20797,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
20794,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
21282,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
21286,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
21287,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
21284,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
21288,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
21289,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
20719,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
20718,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
20717,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
20716,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
20715,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
20714,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
20711,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
21297,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
21139,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
21130,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
21131,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
21133,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
21136,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
21273,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
21270,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
21275,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
21279,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
21278,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
21078,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
21075,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
21074,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
21077,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
21076,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
21071,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
21223,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
21226,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
21227,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
21794,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
21102,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
21105,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
21104,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
21106,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
21108,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
21201,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
21221,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
21222,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
21224,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
21225,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
21228,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
21229,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
21022,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
21023,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
21020,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
21027,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
21028,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
21029,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
20779,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
20778,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
20777,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
20776,1167,Baltimore Gas & Electric Co,MD,Delivery,Investor Owned,0.0251290075397,0.020976050175,0.0401918271735
04614,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04616,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04617,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04429,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04428,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04623,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04622,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04625,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04624,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04626,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04629,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04628,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04422,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04427,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04468,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04664,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04473,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04662,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04469,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04679,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04676,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04675,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04672,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04673,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04474,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04475,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04444,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04449,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04448,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04684,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04683,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04681,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04495,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04493,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04609,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04607,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04606,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04605,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04417,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04415,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04412,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04410,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04411,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04402,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04481,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04654,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04652,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04939,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04414,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04463,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04462,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04461,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04460,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04401,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04669,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04660,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04435,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04430,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04489,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04630,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04631,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04634,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04408,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04649,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04648,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04643,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04642,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04640,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04644,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04453,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04457,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04459,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04691,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
04693,1179,Emera Maine,ME,Delivery,Investor Owned,0.074130239543,0.0355899964315,0.0935008585424
99559,1651,Bethel Utilities Corp,AK,Bundled,Investor Owned,0.546010801942,0,0.548788792684
99545,1651,Bethel Utilities Corp,AK,Bundled,Investor Owned,0.546010801942,0,0.548788792684
25921,1764,Black Diamond Power Co,WV,Bundled,Investor Owned,0.119176470588,0,0.139962365059
02807,1857,Block Island Power Co,RI,Bundled,Investor Owned,0.560137457045,0,0.539906103286
27619,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27617,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27616,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27615,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27614,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27613,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27612,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27611,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27610,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27896,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27893,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28409,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28408,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28403,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28402,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28401,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28407,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28406,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28405,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28404,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27822,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27698,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27597,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27591,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27592,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27593,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27599,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28564,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28561,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28562,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27556,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28715,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28711,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28710,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28102,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27306,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27524,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27527,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27526,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27521,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27520,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27523,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27522,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27529,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28793,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28792,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28791,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28790,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27640,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28519,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27814,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27817,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27816,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28343,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28347,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27228,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28451,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28457,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28590,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27891,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28513,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28557,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28748,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28742,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27675,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27676,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28810,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28813,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28814,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28815,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28816,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28370,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28373,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28374,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28376,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28379,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27573,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27576,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27577,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27803,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28586,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27543,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27540,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28777,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28776,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28770,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28778,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28501,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28504,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28436,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27703,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27702,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27705,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27704,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27707,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27706,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28328,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28329,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
28325,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27502,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27501,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27504,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27509,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27508,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27622,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27623,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27620,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27621,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27626,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27627,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27624,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27625,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27628,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
27629,3046,Duke Energy Progress - (NC),NC,Bundled,Investor Owned,0.0864469696609,0.0662990048775,0.106100772778
